N,P,K,temperature,humidity,ph,rainfall,rainfall_log,N_P_ratio,N_K_ratio,P_K_ratio,total_nutrients,climate_index,temp_humidity,rain_temp,label
-0.5194109144591041,-1.182738407299786,-0.22190649398623535,-0.561998608527557,0.7658684245743916,0.4555659234711222,0.044412314816203384,0.3043784081383017,0.20585130578494026,-0.5490821806416303,-1.0864066664392114,-0.874571473190218,-0.280169959109371,0.22746078783068546,-0.1441053955569459,19
-0.8141491615678446,-0.2824135800202415,-0.5936989821926741,0.305004138063384,0.6929848961830035,0.849984627893341,-0.9325882459030173,-1.000209168452758,-0.4995392402718012,-0.36682199711940916,0.6323830091718889,-0.874571473190218,0.9188287157690299,0.7257640356758398,-0.8037841253290279,14
-0.7873547754670499,0.1977596611955156,-0.4762908280222198,-1.3509218898462172,-2.3692941365251508,-1.0981422185931295,0.036713133797734665,0.2970334179971644,-0.5444067045127873,-0.5228367142144303,0.7067090491983148,-0.5877683217824878,-0.9732450942744563,-2.156074886983891,-0.41836890911451957,9
-0.35864459785433667,0.07771635089157634,-0.456722802327144,0.03960587273924639,-1.2143733073747978,1.8289286121313146,-0.626831345623058,-0.4835776293891591,-0.4148923747449922,-0.12006974865855616,0.48944831681337736,-0.4256621927259447,-0.368287059543136,-1.0045679728168726,-0.5631062565949833,13
-0.38543898395513126,-1.4528358554836494,-0.28061057107146253,0.05038690859961173,1.0119394021079058,-0.9051721215100074,0.9046901211758703,0.9802334539996316,1.9128964272422548,-0.40014957353490105,-1.2854942736528523,-0.9618593888360489,-0.4264359743374836,0.8256437325790167,0.8663434993503724,4
-0.8677379337694336,0.7379545575632424,-0.6328350335828256,-0.9769482637994047,-2.2379983075330325,-0.6600047362066643,-0.6217350951427985,-0.4761001481005862,-0.5952580586734249,-0.35824504730659884,2.6380930598850005,-0.5004804061366569,-0.8234881877060647,-2.0144435014523774,-0.7826175754006881,9
0.9810747071853922,-0.5525110282041048,-0.16320241690100817,-0.39232155456640994,0.5408286571983726,-0.8077565354927739,3.4072463449766945,2.1489508510912017,0.3375242077155321,0.3542170703758162,-0.6581255211649886,0.12300470561927823,-0.8325512307666905,0.16848132412089173,2.7781377260927975,20
-0.7069716171646662,0.1677488336195308,-0.5741309564975984,0.7040998231103446,0.5453917364196624,0.1972286438725691,-1.050001313259897,-1.2456364053185742,-0.5207009566535034,-0.2665788961821877,1.1921509981209095,-0.625177428487844,1.2968028917075085,0.842943063927905,-0.8614528987426082,14
1.1686354098909542,0.04770552331559153,-0.12406636551085672,0.25029968847058837,0.4746907789883944,-0.6819496610345316,1.6421416629750571,1.4089442303907318,0.020938212640065915,0.3978230518900951,-0.2826483266185587,0.4846260704377206,-0.6265329096679344,0.5049470083414507,1.6794209358721635,20
-1.162476180878174,-0.8226084763879682,-0.24147451968131106,-1.3506554277828553,0.7161012252789966,0.4289355844443165,0.005383219832069849,0.26683407332433046,-0.571645829424268,-0.9825658603701557,-0.7913624197126893,-1.0366776022467612,-0.42275432950409086,-0.31263010357930077,-0.43953676620355103,19
0.33800944076632233,-0.012316131836378101,-0.20233846829115962,0.1400227668379855,0.3075698629174911,0.4947231841833923,1.463004796305739,1.3137445487939705,-0.19543753819400597,0.004241043179676461,-0.21212279817964955,0.02324708773832861,-0.63340783823714,0.2991926537776079,1.440139227261386,8
-1.2160649530797631,0.5578895921073334,-0.6524030592779013,-0.5092030713596607,-0.23465208501464363,1.5544872097074796,-0.860093198063877,-0.8637482470797709,-0.6622622100744795,-0.8725940063935724,2.560214672357312,-0.7498744508390309,0.10695634858373156,-0.47015590209712466,-0.8774250323290235,10
-0.6801772310638716,-0.10234861456433254,-0.5741309564975984,0.354723442876947,-0.9256468433028504,-0.6109587797086028,-1.2552993795486336,-1.7755908084685224,-0.48128207319739136,-0.2319494613129657,0.7949712217296957,-0.7249350463687936,0.7550027341120488,-0.6490965609234522,-1.1140688361153774,13
-0.35864459785433667,0.04770552331559153,-0.5741309564975984,1.526489452307779,-1.543020178794056,-0.7938512661251161,1.7409372697330796,1.459385029961151,-0.40985387084458685,0.183603757117698,1.0156266530581477,-0.5129501083717756,-0.8502851692751217,-0.8579167782061127,2.6016526074178663,18
-1.1356817947773794,-1.3628033727556947,-0.16320241690100817,-0.6105785410851867,0.831881971375488,0.10212723458079054,0.1701725347658503,0.4203231244678538,-0.27381426553364385,-0.9802831026332262,-1.2393642183228624,-1.1987837313033043,-0.32885414472174085,0.24324081001420803,-0.05851465470097684,19
-0.9213267059710228,0.10772717846756116,-0.5545629308025226,0.5922900157478352,-1.2228282837867979,-3.4874954494857833,-0.6495140764068789,-0.5172381410067852,-0.5729971523094343,-0.5716477271729528,0.9841044485826547,-0.7374047486039123,-0.27342090186857,-0.8287910158635314,-0.46505223097487575,13
-0.465822142257515,0.1977596611955156,-0.6328350335828256,1.161899934049768,-0.34763203929793085,1.1023623355816563,-0.6913112184501584,-0.5809495529382653,-0.4611474925192047,0.252862626856142,1.7035524095527335,-0.537889512842013,0.2607183813414913,0.23242574569825886,-0.38960302314372486,2
0.4987757573710898,0.43784628180339413,-0.06536228842562955,1.6570245186386239,0.9666011267657236,0.6719497719117974,1.8233712302313436,1.5004242853216285,-0.26768043469836783,-0.07837544580598123,-0.10683793239528237,0.37239875032165226,-0.4447389059248615,1.8794699920051545,2.78695634808086,17
1.6241399736044622,-1.0927059245718316,-0.3980187252419169,0.41703761873388184,-0.48500136057908244,0.39334660002565147,1.7016420915776969,1.4394903398022758,1.936409445444146,1.5425105461237192,-0.894184149129489,0.048186492208566016,-0.750706669536109,-0.23829424860646267,1.8438277664042075,5
1.061457865487776,0.6479220748352879,0.1303179685251277,0.388337650054516,0.19738389927877587,-0.3415662663156349,0.12717133510756273,0.3815065696563186,-0.19028117455324026,-0.006858134663022853,-0.2295004237238318,0.846247435256163,-0.2828905051706911,0.345435796273605,0.26215102464870693,1
-0.8945323198702283,-0.8226084763879682,-0.3393146481566897,1.4124725260882671,-1.1057515054705502,-1.3741198664228085,-0.20034601263121735,0.05495717534893302,-0.4148923747449922,-0.74273362563399,-0.6944529397373557,-0.9743290910711676,-0.3756626222526687,-0.4362229433539883,0.240896941842141,12
-0.4390277561567204,0.31780297149945486,0.5803825595118693,-1.5215340498627756,-2.643785280504055,1.3287871094350456,-0.30356807362939486,-0.06146897501649609,-0.46915318598012606,-0.825471674134821,-0.6965477697816131,0.29758053691094005,-1.0024795276586373,-2.337870463557394,-0.6966940917023882,3
1.811700676310024,-1.4528358554836494,0.1303179685251277,0.8284220532816607,1.033055959281961,-0.39828804577180854,-1.3583741680219894,-2.114407001981785,7.6970989049075325,0.339436214029197,-1.332777580366092,0.32251994138117746,3.3849074330381486,1.379542549118318,-1.174368988755886,15
-1.162476180878174,-0.6125326833560745,-0.37845069954684113,0.8868387716034943,-1.0259473379700588,-0.04239259981998515,-0.18735688217779223,0.06909216338168785,-0.5974640454890899,-0.9476244486102201,-0.44069919370963573,-1.0366776022467612,-0.41717123893529806,-0.5436734349004275,0.09896936437381074,12
-0.6533828449630771,0.25778131634748525,-0.4762908280222198,0.6169236698703578,-0.23180487360598578,1.1430997076700682,-0.7198364376067841,-0.6257525155492709,-0.5156624527530981,-0.3843189747375424,0.7773187872234195,-0.5004804061366569,0.22244320054773672,0.08183162073502882,-0.5324707479672011,2
1.5169624292012838,-0.8226084763879682,0.07161389143990053,0.6561366576999379,1.0315185395606117,-0.3553160493068938,-1.3692018660129217,-2.153969709129122,0.9958887173684907,0.27899804939895134,-0.978598848948051,0.4098078570270084,3.3488598585845737,1.2593159893646988,-1.2007072453262635,15
-0.6801772310638716,0.31780297149945486,-0.5154268794123712,0.08149595834196885,-1.4350310004338505,-1.7035804823659642,0.12546361519579863,0.3799477468936987,-0.5277548621140707,-0.3493884143477186,1.0444077962749023,-0.5129501083717756,-0.7060037525017363,-1.1728008075616225,0.1513199671025557,18
1.1418410237901597,0.017694695739606716,-0.6132670078877498,-0.4299197059984242,-0.4627529213391221,-0.7847151291873683,0.0919044469139337,0.34903950274934586,0.026297348606860612,2.4845373184282256,1.2362820843865998,0.14794411008951563,-0.5362960599948079,-0.601188395894432,-0.05893382142490129,11
-1.0552986364749957,-0.7325759936600137,-0.6915391106680527,-0.6167795695225139,0.9056381030721417,1.4258252519744312,0.28448877805661804,0.5196471866382306,-0.5277548621140707,-0.538667313011789,0.4167047680237784,-1.2361928380086604,-0.3592987744069849,0.29184517388455844,0.03196290533846918,16
-0.7605603893662554,-0.7025651660840289,-0.08493031412070527,-0.9199636988879338,0.6254366803595106,-0.4555112462911608,0.014593683993453874,0.27576448760324573,-0.38303602750371996,-0.7783249892495793,-0.8231686080122861,-0.6999956418985561,-0.3627109779614314,-0.09771619211591429,-0.2887336965648806,19
-1.1892705669789687,-1.002673441843877,-0.7111071363631285,-1.8000626721271662,1.054488335013518,0.00037418631115912146,0.14100915388991314,0.394088675769569,-0.5559704839563405,-0.759382392398039,-0.05370351414896619,-1.4232383715354409,-0.5013476199798017,-0.4219244022154348,-0.5086154049886251,16
-0.5194109144591041,0.7679653851392271,-0.5154268794123712,0.4114824441258509,-0.38384617500013934,-0.7264396240086658,-0.862116862233366,-0.8674213914773548,-0.5277548621140707,-0.16871310198656042,1.6200306606099948,-0.25108636143428287,0.286209408422653,-0.15197356945638724,-0.7160128440478027,10
0.927485934983803,-1.152727579723801,-0.026226237035478096,-0.2995779274240704,0.5682329368113931,-0.0664471530545046,-0.8727279406131631,-0.8868042713528507,1.5778359178653025,0.10857331490105047,-1.1357638023942598,-0.0640408279075023,0.5249944117079308,0.24613348877037652,-0.8511884812951013,21
-0.465822142257515,-0.25240275244425664,-0.534994905107447,0.5286638119197231,0.4957429857956533,-0.24400586940111918,-1.1750749439133714,-1.549728992953193,-0.38422322056861213,-0.0619504174095124,0.39377952840523733,-0.6625865351932,1.6180531132969802,0.6910561730017036,-1.013929881171338,14
-1.3768312696845306,-1.032684269419862,-0.30017859676653824,0.3176933549852493,1.076099729007963,-0.31283682739136737,1.8470904335173794,1.512062682972107,-0.6970485931676887,-1.1323147679127372,-0.9183533038794615,-1.2611322424788978,-0.5710199764052742,1.064465455512107,1.9227451469281929,4
-0.5194109144591041,0.07771635089157634,-0.534994905107447,0.3682072002068142,0.7741825911127301,0.2962612281157526,-0.7914561235666271,-0.743376949239326,-0.45944335660120744,-0.12491302626264322,0.8350903910621414,-0.5503592150771317,0.7050089070859432,0.8366592761457277,-0.6537768822932087,14
-1.0017098642734066,-0.9126409591159226,-0.456722802327144,0.12844268249358373,1.155510219433178,-1.1222582351703176,0.5982515549078712,0.7672291713735442,-0.45016190204782924,-0.759382392398039,-0.6308023345464561,-1.1364352201277108,-0.2989865972892382,0.9987927050388253,0.6152357807421921,4
-0.3050558256527475,-0.25240275244425664,-0.5545629308025226,0.766157754010638,-0.6487383288482497,0.5248133916261379,-1.1510732493122167,-1.4872823373667161,-0.329018743051128,0.1869017985338145,0.4797491769747641,-0.6002380240176065,0.8009020547835521,-0.23488131355358147,-0.9598251091155159,13
-1.0820930225757903,-0.3724460627481959,-0.5741309564975984,0.26304331603178815,-1.3784302866397402,-1.7470020156088557,-1.0466417293140908,-1.2381319890375053,-0.5862015073587722,-0.7513909843512955,0.3977914453384818,-1.0242079000116424,-0.01720790056982423,-1.070563976851384,-0.9213429626096376,13
-0.3050558256527475,-0.13235944214031736,-0.026226237035478096,3.4751620227739943,0.8894590348969617,0.034510038767205556,2.597465052782453,1.8462858282090981,-0.35846113106045285,-0.5551575200923708,-0.5105734136303124,-0.21367725472892674,-0.42429446036521556,3.00877247100762,5.192238005954655,17
-0.5462053005598987,-1.002673441843877,-0.4371547766320683,0.0045813231663476865,1.185247185484889,-0.04138438483736197,1.7583043405328775,1.4681086930599205,-0.07227410951743192,-0.3371203375824549,-0.757789220952004,-0.9493896866009301,-0.576976612006379,0.935138840257943,1.6319340227667618,4
1.061457865487776,-0.5525110282041048,-0.1827704425960839,-0.3494621986458834,0.3952109830789284,0.6449405964444086,1.8748511229825302,1.5255899235840225,0.37279373501836904,0.44332451863686284,-0.6392890819052427,0.14794411008951563,-0.7206571518799925,0.08447372199127552,1.5016790871351164,20
0.6327476878750626,-0.13235944214031736,-0.6524030592779013,-0.8007050831934515,-0.01411432739193593,-0.7240854896724127,0.004785254407131396,0.26625276608127085,-0.062197101716621454,2.1141947510768238,1.2914459422187128,-0.17626814802357063,-0.46671587519791796,-0.46130017447740784,-0.25633727973888315,11
0.9006915488830085,-0.8526193039639529,-0.026226237035478096,0.11423110667893527,0.7270513801454855,-0.23354284246341475,-0.7881714365788026,-0.737812073311998,0.6866020933282271,0.09414438370554121,-0.9518842762872163,0.048186492208566016,0.5939577825421809,0.6328207922396077,-0.6989126288325466,21
-0.35864459785433667,2.4485717293943767,3.026385771396335,3.160910954406949,0.5045428801920575,-0.03981782330788872,-0.5820295755358866,-0.4188747471298616,-0.5787919427993528,-1.0033031478117143,-0.8274951850971577,2.779051281699562,1.034948565576995,2.2928369797145307,0.18951162441759464,7
1.382990498697311,-0.6125326833560745,-0.30017859676653824,0.23468021812991097,-0.9792974460238749,0.8537888962658758,0.4430752869752537,0.6490035899498098,0.5851024581942706,0.9658215800460063,-0.5549208287502463,0.19782291902999044,-0.6611044125538846,-0.7400503544865986,0.5123375805590872,5
-0.6265884588622824,-1.4228250279076644,-0.16320241690100817,-0.6867097881455131,0.8970270802023201,0.38351089795289817,0.08380735750438657,0.34150245479915287,0.9958887173684907,-0.6593273648209248,-1.282418936630853,-0.9867987933062863,-0.29422259761382735,0.23898119597535694,-0.1551753805074469,19
-1.108887408676585,-1.4528358554836494,-0.12406636551085672,-1.059418337353463,0.8853880473104533,0.5358788235725714,0.12675485686534374,0.38112652795391033,0.00834195288905272,-0.9712476289861235,-1.3089526583788007,-1.1987837313033043,-0.38396157735970976,-0.017481193141128466,-0.25352890034840525,19
-0.7337660032654608,0.04770552331559153,0.5803825595118693,-1.6465413257495856,-2.6033182798244088,0.22657831928932262,-0.4800921928776254,-0.27973044141832903,-0.5156624527530981,-0.9219080750364518,-0.797099611905971,0.048186492208566016,-0.981738861670433,-2.328647745773408,-0.8417957163519308,3
0.739925232278241,0.1677488336195308,-0.6132670078877498,-1.0316529831573882,-0.37112903995136987,0.22008791282172888,0.11326974271707385,0.3687779450916265,-0.1397900617828629,1.9073800706078594,1.4814547858626574,0.02324708773832861,-0.602425368510279,-0.8135092098360865,-0.25357475952362823,11
-1.1356817947773794,-0.7325759936600137,-0.28061057107146253,0.7677247280690316,-1.1912872658312275,-0.9722972216972166,-0.025359479580262655,0.23670363128805674,-0.5700782948774753,-0.9542205314424528,-0.6802679477233837,-1.0117381977765236,-0.5403238188954425,-0.7413178932277251,0.23529714778582086,12
-0.3050558256527475,-1.33279254517971,-0.14363439120593244,-0.23281408269348303,0.6241770242611636,-0.9003932786601325,0.07043377959448151,0.32898485179316583,0.9958887173684907,-0.4727064846894614,-1.222449864701866,-0.7872835575443871,-0.26208243732560105,0.330616307227524,-0.00893164318631459,19
-0.7069716171646662,-0.1623702697163022,-0.534994905107447,0.5785655039779128,0.5363403600491935,-0.26962258287109203,-0.8949757179098531,-0.9281288538271444,-0.4811127117217474,-0.34528215724860123,0.5141370364025747,-0.7374047486039123,0.8572293543135499,0.757925272764428,-0.7201707347653477,14
1.4901680431004891,-0.31242440759622625,-0.5936989821926741,-0.6226617115282346,0.4465139499304087,0.35131893084724475,-0.6608918265433671,-0.5343606824606504,0.33218033994237484,2.7680531594627915,0.5859292341553726,0.18535321679487174,0.09955303538468699,-0.03960431277863125,-0.7361848309381145,6
-0.465822142257515,0.1677488336195308,-0.4958588537172955,0.6033488478059892,0.5252514122738674,0.5993467566742339,-0.8241931006518476,-0.7997933889921397,-0.45721580750839663,-0.15114744661811438,0.7581953165082868,-0.4630712994313008,0.7237564634268834,0.7629834044496998,-0.6428964884208559,14
1.0346634793869813,-0.04232695941236292,-0.456722802327144,0.08633927057653647,-0.11267465142843916,0.4520936744648165,0.01808649909774639,0.2791396318149804,0.021651208475029063,1.2651076461103232,0.35366035907279153,0.17288351455975304,-0.3585762665769795,-0.07883583794375763,0.05229005083069093,11
-0.7069716171646662,0.4978679369553638,-0.6328350335828256,-1.1805740237802127,-2.430888601150597,-0.93091873298209,0.07460510876768485,0.3328984769320433,-0.5480224214655602,-0.11380197764150243,2.222741659737326,-0.5254198106068944,-0.9802203957538839,-2.1693181213449915,-0.3336377583311914,9
-1.0820930225757903,0.5578895921073334,-0.5154268794123712,0.7662539063167633,-1.2401952661376996,0.47831132454488984,1.2646949106293057,1.2021767217602082,-0.6332735574968053,-0.8010766952506139,1.3514066572536183,-0.6002380240176065,-0.7943025902736001,-0.7875122925472937,1.6038424859591247,18
0.6059533017742681,-0.2223919248682718,-0.06536228842562955,0.04288219692759601,0.7604013316111237,-0.5852246684838138,1.5714834208315367,1.3719886234152654,-0.0306796517864266,-0.018150341685595213,-0.5289613662410166,0.14794411008951563,-0.5983675095585119,0.6144131699759009,1.483034726332559,8
1.5973455875036675,-0.7925976488119834,-0.3393146481566897,-0.3896065437938896,-0.7599507070487149,-0.5614208030200527,1.6070142586007088,1.3906660728360027,0.9807732056672746,1.2701022761395377,-0.6668710108212992,0.19782291902999044,-0.8309639955366377,-0.8060133677934668,1.24643696838951,5
2.026055765116381,-0.012316131836378101,-0.4762908280222198,-0.6649575319670858,0.20042178967178817,-0.4513771670031194,-0.5732987487348805,-0.40653009858235073,0.29833584404571317,2.3860358148002163,0.4595749661104486,0.6342624972591451,-0.07030362446807002,-0.2387156509571189,-0.6749232896812009,6
0.4987757573710898,-0.3424352351722111,-0.104498339815781,-0.47450731559468895,0.2228762763410615,0.043382401107819865,0.9893425851187284,1.034917308609652,-0.008062478414592457,-0.030469112982946987,-0.5690805355734624,0.02324708773832861,-0.6306981825006841,-0.11606558053722972,0.6765604638139128,8
1.5973455875036675,-0.012316131836378101,-0.5741309564975984,-0.3154037401580894,0.2853783774345992,-0.07212072149168282,-0.31694447711199164,-0.0771187535835712,0.17293308030229246,2.711552502570903,0.9273644805267668,0.37239875032165226,-0.15407547419451675,0.020784397660954825,-0.37283073567497094,6
-1.3768312696845306,0.04770552331559153,-0.456722802327144,0.5259707580352627,-1.293294090686288,-2.5372680657638926,-1.0170262607719252,-1.1732890352254894,-0.6970485931676887,-1.1323147679127372,0.455501327378231,-0.9119805798955741,0.046533001775052873,-0.9138638253991012,-0.8533957491552503,13
1.5705512014028729,-1.3928142003316797,-0.06536228842562955,0.21893631410007844,0.5917290194931419,-0.3716826617179331,-0.9712087621749118,-1.0773290717950004,5.122423411800428,0.5238755953978792,-1.2772710898766366,0.11053500338415953,0.9204838053026841,0.5852716922474569,-0.8550975838772317,21
1.8384950624108187,1.0080520057471056,0.07161389143990053,0.5062981077050167,0.19475691332164224,-0.7406932186004594,0.3022464176061844,0.5345991767832814,-0.11991087366671851,0.4358105846558053,0.03724879716784152,1.3200961201906738,-0.33570635077637695,0.40875037198596476,0.48170818712375785,1
-0.5462053005598987,0.07771635089157634,-0.4958588537172955,1.1841115004307057,-1.6733789309827745,-1.057612797242303,1.3038117911833873,1.2247338887232724,-0.4668685202439099,-0.23772103379116935,0.6478676008440607,-0.537889512842013,-0.8504886635340166,-1.0841268018475638,1.8829854428497064,18
0.6863364600766518,0.13773800604354597,-0.5741309564975984,-0.5469535502012908,-0.7033452288069452,-0.888761866835105,-0.01125299712915409,0.25059136619708117,-0.14469192828935898,1.5341517170173553,1.1480199118552188,0.010777385503209908,-0.5710225293980118,-0.8285592534992446,-0.18483300662747396,11
-1.3768312696845306,2.508593384546346,2.869841565835729,-0.6208295662828608,0.3845491544826639,-0.18922417618782014,-0.6635487536315539,-0.5383825269280965,-0.6970485931676887,-1.1323147679127372,-0.7946485182487446,2.230384383354339,0.08231639229305887,-0.08273193729189243,-0.7379469831145266,7
-0.8677379337694336,-0.46247854547615036,-0.4371547766320683,1.1873196839307705,-1.0584241357149742,-2.535251103845559,-0.16303850448931817,0.09526315658671208,-0.49085751047417975,-0.6449375364199834,-0.16937473740946513,-0.874571473190218,-0.4025707132848488,-0.46745123832806446,0.21650835084451045,12
0.9006915488830085,-0.46247854547615036,-0.14363439120593244,-0.7904387193470014,0.504108302837599,-0.29385788700221416,3.143368563847934,2.0557614365411694,0.2253851978295888,0.26935283393672416,-0.613020578175665,0.13547440785439693,-0.8463200743026857,-0.10010141359980225,2.194575256008557,20
-0.7605603893662554,2.538604212122331,2.869841565835729,-0.6098292732705509,0.913683410037203,-0.8831226659491187,0.3995404144829055,0.6144019615935867,-0.6270170137750051,-1.051041604444155,-0.790145346180817,2.529657236997188,-0.39627560968723785,0.30225297382266403,0.12810907382291561,0
1.249018568193338,0.7679653851392271,0.03247784004974908,-0.04027568993296146,0.5815175906282419,-0.05081560616863698,-0.2010122938444771,0.054229137354791665,-0.17858654181598374,0.19854194470834285,-0.04438473273539641,0.9210656486668752,-0.09046154391443632,0.41648421370950967,-0.19085250243259197,1
1.4097848847981054,-0.5525110282041048,-0.3980187252419169,0.39311963167310643,-0.9716988241750056,0.6616829927437083,0.7528098873922279,0.8777868440841171,0.525628353330663,1.3514515951211152,-0.3463499747967805,0.17288351455975304,-0.7035347427584103,-0.6748845678614172,0.8855904077747945,5
-0.7069716171646662,-0.07233778698834774,-0.5936989821926741,0.44665997453959927,-0.7808252316599896,3.8817043567579135,-0.9358872798803459,-1.006670254343591,-0.4935705510359364,-0.22101385030163243,0.9575594342875023,-0.7374047486039123,0.1991261455698167,-0.48639887269970217,-0.7838057799308105,13
-0.6265884588622824,2.0884417984825587,3.0068177457012593,-0.5547813386575043,0.9330470869454893,-0.042528081378607904,0.3282611049744541,0.5562833779093246,-0.6014795514438721,-1.0367852924114351,-0.8767925880395617,2.4922481302918316,-0.3592888125055747,0.3531930210031471,0.09179500696142649,0
-0.38543898395513126,-0.13235944214031736,-0.456722802327144,0.873598158633425,0.6449500454622471,-0.07742329621964407,-1.0961515291682433,-1.3519967603796517,-0.38385519071849555,-0.14670777548103467,0.2518193907673523,-0.5254198106068944,1.587771268912057,1.0414114030352843,-0.8870553980100512,14
1.8652894485116134,-0.52250020062812,-0.4762908280222198,-0.3753089208772404,0.45369245592477486,1.1411814679211905,-0.05137136606356109,0.2108128096433727,0.6870420458517552,2.2198145274279506,-0.14060780710294107,0.34745934585141486,-0.2698536658924241,0.1132925241715895,-0.16232098361451186,6
-1.1892705669789687,-0.9726626142678922,-0.26104254537638677,0.043435221558233844,1.0494668888200862,-0.9236676882224625,0.5230444542827045,0.7108923163978628,-0.562383125284129,-0.9976447434213185,-0.8967204184551032,-1.123965517892592,-0.30681366873170446,0.8516216855212175,0.5077514791913389,4
1.758111904108435,0.9780411781711208,-0.006658211340402372,0.6300253317876265,0.492787000714532,-0.3248456722892937,0.25123702055066593,0.49131310294805247,-0.12787139393569738,0.5214174278827616,0.13750809981226705,1.220338502309724,-0.22689451298721316,0.7495930558645241,0.47679288852742424,1
2.213616467821943,-0.04232695941236292,-0.5936989821926741,-0.3154131699501133,0.2194079091428062,1.9765398158256764,-0.47012695644087227,-0.26668380289698146,0.37301555594480196,3.7522581504827843,1.0040132093040186,0.6342624972591451,-0.06595158089704088,-0.02950683657821138,-0.5054401364606871,6
-0.8409435476686391,2.2685067639384675,2.9872497200061834,-0.42609000148904086,0.9135090735218223,-1.153755099564073,0.2497252887039237,0.4900143617991617,-0.631935619685528,-1.0637416295578421,-0.847928623408878,2.4548390235864757,-0.31143153316280847,0.42534796055380375,0.07586957603865997,0
-1.2964481113821469,-1.33279254517971,-0.06536228842562955,-0.329937985111762,0.8179154653706391,0.0783708833230617,0.04320852173823042,0.30323195456012125,-0.5700782948774753,-1.0871459398224477,-1.2388962322542971,-1.1987837313033043,-0.2243745205710543,0.4171846567010556,-0.06600668802897645,19
1.1418410237901597,-0.8226084763879682,-0.4175867509369926,0.1645661835059174,-0.8986234626726938,1.276521893796715,1.3532812294976204,1.252864896455443,0.7764338808175044,1.1928044304493102,-0.5920057751920029,-0.076510530142621,-0.7883221939713154,-0.6982885325262234,1.3502972392192558,5
0.043271193657581974,0.5879004196833182,0.5608145338167937,-1.1648169372248494,-2.4681220015269485,1.1061290004634243,-0.5149278008286226,-0.32608986879626817,-0.3939213044568188,-0.6617096273822847,-0.5855396819662606,0.6217927950240263,-0.9208191951078645,-2.1904862784124677,-0.7480006990197445,3
-1.162476180878174,-1.1227167521478163,-0.8285152905335829,-2.660602048630885,0.8475989506122306,0.8215524284879526,0.11166105840734633,0.3672992108755767,-0.4978794978104912,-0.3407848280448063,0.6058379948767366,-1.5354656916515093,-0.68219313647658,-1.0988019349372036,-0.8300686183496793,16
-0.2514670534511584,0.7679653851392271,-0.4958588537172955,0.434428111523064,-0.391687659629428,0.3991005310972923,-0.6064649234642892,-0.4538778383087627,-0.4748505711598151,0.0797154525100321,1.4937134209364604,-0.11391963684797712,-0.0021105507573914517,-0.14823725628953344,-0.45598138125634663,2
1.3294017264957216,0.13773800604354597,-0.5936989821926741,0.02521063878619547,0.43944885295203917,0.23041250319489553,-0.42570614761571074,-0.20964285392475854,0.027471188036354195,2.549340939236126,1.2827358594031162,0.29758053691094005,0.04408023323038644,0.3409457083797104,-0.3797741959223369,6
-0.7873547754670499,0.4078354542274093,0.5803825595118693,-1.673880502903046,-2.636834085985925,-0.3523334754753764,-0.5386800944901572,-0.35839318058577446,-0.5601198401096155,-0.9394419661094756,-0.6630304890734938,0.17288351455975304,-0.9838619197637505,-2.34997766382807,-0.8848571450850777,3
1.2222241820925435,0.1677488336195308,-0.104498339815781,0.1631620017481817,0.5617992440092662,-0.24515033720931312,3.047922012173395,2.020838725965105,-0.01281976349264954,0.3945284967756865,-0.228067596247673,0.5719139860835515,-0.7700244116760824,0.5256310320879382,2.9631117587540605,20
0.5791589156734736,-0.31242440759622625,-0.12406636551085672,0.2079906855062057,0.2844648269867315,-0.21367563275868703,0.9479389566918582,1.0083773675764247,0.005135632225158444,0.043475346251543916,-0.5289613662410166,0.06065619444368472,-0.537433716726728,0.3186811485648669,0.9861315925587668,8
-0.3318502117535421,0.31780297149945486,0.09118191713497625,-0.5056298196260247,0.8847672076192149,0.16111111918811064,1.912236118491049,1.5436488825883947,-0.44310799658726185,-0.6321118198017531,-0.3655128985903115,0.035716789973447315,-0.6856115078165327,0.35096858185177265,1.427824803297642,17
-0.9213267059710228,0.31780297149945486,-0.6328350335828256,1.0860218306455478,-1.8178927455234557,0.8932780046626955,1.414535823363146,1.2871034514917807,-0.5863565382480155,-0.43972607052829765,1.9112281096265706,-0.6999956418985561,-0.8885321649728716,-1.2519102386761387,1.9511056516350906,18
1.5973455875036675,-0.7325759936600137,-0.3393146481566897,0.10329659840559928,-0.8961608157014259,-0.44052104494091604,1.0654194773886603,1.0826928394834023,0.8689184190782774,1.2701022761395377,-0.6117071529891861,0.22276232350022784,-0.7581947678778427,-0.7196628667581573,1.0439211748300636,5
1.5705512014028729,-0.9726626142678922,0.11074994283005198,0.23862365564264917,0.7354817698022235,0.3544836589430515,-0.9867028458928527,-1.1092147807339703,1.4191230450025356,0.252862626856142,-1.0745820691622798,0.39733815479188966,1.0422934656190257,0.7197188316620752,-0.8669630902513091,21
-0.2246726673503638,0.43784628180339413,0.6390866365970965,-1.611528699798006,-2.4756623092012444,0.37277304375949133,-0.4198559837044346,-0.20226260913342706,-0.43329386725082025,-0.7691280119672385,-0.679652880318984,0.4846260704377206,-0.9593688948652744,-2.253798793425085,-0.7951439745137348,3
